-1,RootNode
1,rock03

-113.710358,-53.508995,79.210854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-104.055061,-12.194751,106.585480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-84.869873,-52.509338,107.737961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-84.869873,-52.509338,107.737961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-104.055061,-12.194751,106.585480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.044884,-6.373139,123.487686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.655273,-73.473305,95.748871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-77.402702,-52.935898,111.229149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-39.038677,-57.774574,114.122681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-75.543243,-10.931119,124.241409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-39.038677,-57.774574,114.122681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-77.402702,-52.935898,111.229149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-39.038677,-57.774574,114.122681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-75.543243,-10.931119,124.241409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.718167,-22.593048,132.577820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-71.356476,21.460047,128.350876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.718167,-22.593048,132.577820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-75.543243,-10.931119,124.241409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-83.926788,-53.635632,107.208588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-79.298706,-55.513649,108.666817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.655273,-73.473305,95.748871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-84.869873,-52.509338,107.737961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-79.298706,-55.513649,108.666817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-83.926788,-53.635632,107.208588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-84.869873,-52.509338,107.737961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-77.402702,-52.935898,111.229149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-79.298706,-55.513649,108.666817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-84.869873,-52.509338,107.737961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-75.543243,-10.931119,124.241409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-77.402702,-52.935898,111.229149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-84.869873,-52.509338,107.737961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.044884,-6.373139,123.487686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-75.543243,-10.931119,124.241409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.655273,-73.473305,95.748871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-79.298706,-55.513649,108.666817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-77.402702,-52.935898,111.229149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.044884,-6.373139,123.487686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-81.779793,0.370447,123.668335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-77.667732,0.644389,126.065231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-81.779793,0.370447,123.668335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-71.356476,21.460047,128.350876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-77.667732,0.644389,126.065231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-77.667732,0.644389,126.065231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-71.356476,21.460047,128.350876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-75.543243,-10.931119,124.241409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-71.356476,21.460047,128.350876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-81.779793,0.370447,123.668335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-91.139954,26.541731,116.382050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-91.139954,26.541731,116.382050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.582985,24.889389,127.396118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-71.356476,21.460047,128.350876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.721962,28.158478,117.104599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.582985,24.889389,127.396118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-91.139954,26.541731,116.382050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-49.964230,49.429565,119.289696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-71.356476,21.460047,128.350876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.582985,24.889389,127.396118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-77.667732,0.644389,126.065231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-75.543243,-10.931119,124.241409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.044884,-6.373139,123.487686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.721962,28.158478,117.104599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-58.279114,51.715595,116.762184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.582985,24.889389,127.396118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-58.279114,51.715595,116.762184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.721962,28.158478,117.104599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-91.948959,59.929733,98.069550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-83.639526,-2.264561,121.303818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.044884,-6.373139,123.487686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-104.055061,-12.194751,106.585480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-83.639526,-2.264561,121.303818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-104.055061,-12.194751,106.585480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.770065,13.269986,103.076019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.044884,-6.373139,123.487686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-83.639526,-2.264561,121.303818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-81.779793,0.370447,123.668335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.770065,13.269986,103.076019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-81.779793,0.370447,123.668335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-83.639526,-2.264561,121.303818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-81.779793,0.370447,123.668335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.770065,13.269986,103.076019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-91.139954,26.541731,116.382050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.148987,18.285990,-360.418304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.126389,30.867779,-374.988831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.442375,32.164143,-344.251068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-106.630302,6.001467,-335.027679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.148987,18.285990,-360.418304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.442375,32.164143,-344.251068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-106.630302,6.001467,-335.027679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.941093,-34.669212,-370.044403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-94.119438,8.049621,-376.231659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-106.630302,6.001467,-335.027679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-94.119438,8.049621,-376.231659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.148987,18.285990,-360.418304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-79.209442,-22.546213,-404.135193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.941093,-34.669212,-370.044403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-78.050926,-48.066875,-385.050903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.941093,-34.669212,-370.044403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-93.573357,-50.976227,-359.266754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-78.050926,-48.066875,-385.050903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-93.573357,-50.976227,-359.266754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.519539,-68.722404,-336.060242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-78.050926,-48.066875,-385.050903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.547966,-51.616226,-382.412079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-78.050926,-48.066875,-385.050903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.519539,-68.722404,-336.060242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.547966,-51.616226,-382.412079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.519539,-68.722404,-336.060242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-86.594040,-71.909828,-330.108978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.847366,-57.052677,-336.309540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-93.573357,-50.976227,-359.266754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.941093,-34.669212,-370.044403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-106.630302,6.001467,-335.027679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-119.210724,25.669231,-278.535950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.847366,-57.052677,-336.309540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.847366,-57.052677,-336.309540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-95.941093,-34.669212,-370.044403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-106.630302,6.001467,-335.027679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.547966,-51.616226,-382.412079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-56.600357,-41.564507,-419.254211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-78.050926,-48.066875,-385.050903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-56.600357,-41.564507,-419.254211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-76.547966,-51.616226,-382.412079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-53.387321,-43.128593,-419.422485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-53.387321,-43.128593,-419.422485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-51.360386,-39.687637,-424.810364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-56.600357,-41.564507,-419.254211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-93.573357,-50.976227,-359.266754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.847366,-57.052677,-336.309540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.519539,-68.722404,-336.060242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-86.594040,-71.909828,-330.108978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-89.519539,-68.722404,-336.060242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.847366,-57.052677,-336.309540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-79.603401,-95.741409,-251.391647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-86.594040,-71.909828,-330.108978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.847366,-57.052677,-336.309540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-128.226517,-75.356384,-214.737915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-100.847366,-57.052677,-336.309540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-119.210724,25.669231,-278.535950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-106.630302,6.001467,-335.027679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-118.491913,28.285500,-279.458282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-119.210724,25.669231,-278.535950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.442375,32.164143,-344.251068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-118.491913,28.285500,-279.458282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-106.630302,6.001467,-335.027679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-69.727036,48.775700,-372.401764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.951340,75.491234,-265.967285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.442375,32.164143,-344.251068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-118.491913,28.285500,-279.458282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-99.442375,32.164143,-344.251068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.951340,75.491234,-265.967285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-148.261292,40.882858,-116.881325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-118.491913,28.285500,-279.458282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.951340,75.491234,-265.967285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-88.951340,75.491234,-265.967285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.777008,97.358459,-123.868057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-148.261292,40.882858,-116.881325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.777008,97.358459,-123.868057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-138.469589,88.988098,-49.378685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-148.261292,40.882858,-116.881325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-148.261292,40.882858,-116.881325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-138.469589,88.988098,-49.378685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-153.418030,27.611643,-104.011223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-142.019974,83.714142,-36.957695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-153.418030,27.611643,-104.011223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-138.469589,88.988098,-49.378685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-153.418030,27.611643,-104.011223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-161.284119,-47.629532,-80.984665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-150.942749,-76.077721,-114.229050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-161.284119,-47.629532,-80.984665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-159.625763,-61.476700,-86.532417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-150.942749,-76.077721,-114.229050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-128.226517,-75.356384,-214.737915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-153.418030,27.611643,-104.011223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-150.942749,-76.077721,-114.229050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-153.418030,27.611643,-104.011223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-128.226517,-75.356384,-214.737915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-119.210724,25.669231,-278.535950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-161.284119,-47.629532,-80.984665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-160.868210,-60.407490,-79.574585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-159.625763,-61.476700,-86.532417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-161.284119,-47.629532,-80.984665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-158.596909,-71.970184,-36.090992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-160.868210,-60.407490,-79.574585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-157.303864,-77.014572,-38.714046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-160.868210,-60.407490,-79.574585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-158.596909,-71.970184,-36.090992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-160.868210,-60.407490,-79.574585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-157.303864,-77.014572,-38.714046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-148.275818,-90.762794,-92.788712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-146.750458,-47.877304,4.458261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-158.596909,-71.970184,-36.090992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-161.284119,-47.629532,-80.984665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-153.418030,27.611643,-104.011223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-150.641449,40.411205,-0.633290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-161.284119,-47.629532,-80.984665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-161.284119,-47.629532,-80.984665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-150.641449,40.411205,-0.633290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-146.750458,-47.877304,4.458261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-153.418030,27.611643,-104.011223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-142.019974,83.714142,-36.957695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-150.641449,40.411205,-0.633290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-122.811081,101.021347,0.998550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-125.758827,96.635666,8.181676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-142.019974,83.714142,-36.957695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-142.019974,83.714142,-36.957695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.696098,112.527451,-24.025644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-122.811081,101.021347,0.998550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.696098,112.527451,-24.025644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-142.019974,83.714142,-36.957695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-138.469589,88.988098,-49.378685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-113.777008,97.358459,-123.868057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-101.696098,112.527451,-24.025644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-138.469589,88.988098,-49.378685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-125.758827,96.635666,8.181676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-150.641449,40.411205,-0.633290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-142.019974,83.714142,-36.957695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-150.641449,40.411205,-0.633290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-125.758827,96.635666,8.181676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-130.266541,67.893066,37.379822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.935957,21.128962,-421.831787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.436175,-5.214847,-433.587738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.685218,7.920362,-409.835205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.708370,-10.373219,-430.579224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.554557,6.192691,-407.264374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.685218,7.920362,-409.835205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.708370,-10.373219,-430.579224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.685218,7.920362,-409.835205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.436175,-5.214847,-433.587738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.612864,-10.859627,-435.492371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.708370,-10.373219,-430.579224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.436175,-5.214847,-433.587738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.612864,-10.859627,-435.492371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.955258,-44.247612,-416.303864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.708370,-10.373219,-430.579224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.529910,-42.739574,-412.021820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.708370,-10.373219,-430.579224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.955258,-44.247612,-416.303864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.529910,-42.739574,-412.021820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.955258,-44.247612,-416.303864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.179742,-62.775074,-368.655121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.708370,-10.373219,-430.579224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.529910,-42.739574,-412.021820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.554557,6.192691,-407.264374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.485231,23.681982,-376.544678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
